Active Voters,Total Ballots,Contest Name,Choice Name,Total Votes,Party,Precinct Name
858.0,722,Amendment E (Constitutional),Yes/For,593,,2184907854
858.0,722,Amendment E (Constitutional),No/Against,76,,2184907854
1272.0,1040,Amendment E (Constitutional),Yes/For,883,,2184907855
1272.0,1040,Amendment E (Constitutional),No/Against,89,,2184907855
1550.0,1292,Amendment E (Constitutional),Yes/For,1066,,2184907856
1550.0,1292,Amendment E (Constitutional),No/Against,130,,2184907856
927.0,775,Amendment E (Constitutional),Yes/For,649,,2184907857
927.0,775,Amendment E (Constitutional),No/Against,75,,2184907857
1007.0,735,Amendment E (Constitutional),Yes/For,633,,2154907901
1007.0,735,Amendment E (Constitutional),No/Against,60,,2154907901
314.0,238,Amendment E (Constitutional),Yes/For,191,,2154907902
314.0,238,Amendment E (Constitutional),No/Against,24,,2154907902
696.0,560,Amendment E (Constitutional),Yes/For,488,,2154907903
696.0,560,Amendment E (Constitutional),No/Against,55,,2154907903
1215.0,900,Amendment E (Constitutional),Yes/For,775,,2154907904
1215.0,900,Amendment E (Constitutional),No/Against,72,,2154907904
537.0,409,Amendment E (Constitutional),Yes/For,342,,2154907905
537.0,409,Amendment E (Constitutional),No/Against,38,,2154907905
549.0,425,Amendment E (Constitutional),Yes/For,355,,2154907906
549.0,425,Amendment E (Constitutional),No/Against,43,,2154907906
965.0,755,Amendment E (Constitutional),Yes/For,636,,2154907907
965.0,755,Amendment E (Constitutional),No/Against,71,,2154907907
430.0,313,Amendment E (Constitutional),Yes/For,271,,2154907908
430.0,313,Amendment E (Constitutional),No/Against,29,,2154907908
582.0,461,Amendment E (Constitutional),Yes/For,401,,2154907909
582.0,461,Amendment E (Constitutional),No/Against,35,,2154907909
657.0,531,Amendment E (Constitutional),Yes/For,472,,2154907910
657.0,531,Amendment E (Constitutional),No/Against,31,,2154907910
937.0,776,Amendment E (Constitutional),Yes/For,668,,2154907911
937.0,776,Amendment E (Constitutional),No/Against,65,,2154907911
1806.0,1489,Amendment E (Constitutional),Yes/For,1265,,2154907912
1806.0,1489,Amendment E (Constitutional),No/Against,122,,2154907912
610.0,489,Amendment E (Constitutional),Yes/For,431,,2154907913
610.0,489,Amendment E (Constitutional),No/Against,37,,2154907913
494.0,357,Amendment E (Constitutional),Yes/For,299,,2154907914
494.0,357,Amendment E (Constitutional),No/Against,42,,2154907914
1316.0,1083,Amendment E (Constitutional),Yes/For,921,,2154907915
1316.0,1083,Amendment E (Constitutional),No/Against,93,,2154907915
1199.0,966,Amendment E (Constitutional),Yes/For,801,,2154907916
1199.0,966,Amendment E (Constitutional),No/Against,93,,2154907916
1398.0,1030,Amendment F (Constitutional),Yes/For,393,,"2151907002, 2171907636"
1398.0,1030,Amendment F (Constitutional),No/Against,531,,"2151907002, 2171907636"
500.0,401,Amendment F (Constitutional),Yes/For,167,,"2184907003, 2154907900"
500.0,401,Amendment F (Constitutional),No/Against,161,,"2184907003, 2154907900"
0.0,0,Amendment F (Constitutional),Yes/For,0,,2151207004
0.0,0,Amendment F (Constitutional),No/Against,0,,2151207004
1487.0,1089,Amendment F (Constitutional),Yes/For,380,,2181207100
1487.0,1089,Amendment F (Constitutional),No/Against,556,,2181207100
1339.0,1041,Amendment F (Constitutional),Yes/For,400,,2181207101
1339.0,1041,Amendment F (Constitutional),No/Against,494,,2181207101
1061.0,612,Amendment F (Constitutional),Yes/For,258,,2181207102
1061.0,612,Amendment F (Constitutional),No/Against,257,,2181207102
1128.0,857,Amendment F (Constitutional),Yes/For,266,,2181207103
1128.0,857,Amendment F (Constitutional),No/Against,477,,2181207103
1042.0,820,Amendment F (Constitutional),Yes/For,301,,2181207104
1042.0,820,Amendment F (Constitutional),No/Against,408,,2181207104
1598.0,1222,Amendment F (Constitutional),Yes/For,409,,2181207105
1598.0,1222,Amendment F (Constitutional),No/Against,658,,2181207105
764.0,616,Amendment F (Constitutional),Yes/For,254,,2181207106
764.0,616,Amendment F (Constitutional),No/Against,279,,2181207106
1144.0,935,Amendment F (Constitutional),Yes/For,369,,2181207200
1144.0,935,Amendment F (Constitutional),No/Against,443,,2181207200
1068.0,854,Amendment F (Constitutional),Yes/For,289,,2181207201
1068.0,854,Amendment F (Constitutional),No/Against,459,,2181207201
607.0,527,Amendment F (Constitutional),Yes/For,183,,2181207202
607.0,527,Amendment F (Constitutional),No/Against,289,,2181207202
908.0,733,Amendment F (Constitutional),Yes/For,265,,2181207203
908.0,733,Amendment F (Constitutional),No/Against,368,,2181207203
1536.0,1254,Amendment F (Constitutional),Yes/For,478,,2181207204
1536.0,1254,Amendment F (Constitutional),No/Against,618,,2181207204
981.0,812,Amendment F (Constitutional),Yes/For,314,,2181207205
981.0,812,Amendment F (Constitutional),No/Against,390,,2181207205
1054.0,885,Amendment F (Constitutional),Yes/For,308,,2181207206
1054.0,885,Amendment F (Constitutional),No/Against,442,,2181207206
1534.0,1302,Amendment F (Constitutional),Yes/For,475,,2181207207
1534.0,1302,Amendment F (Constitutional),No/Against,672,,2181207207
1055.0,822,Amendment F (Constitutional),Yes/For,299,,2181207208
1055.0,822,Amendment F (Constitutional),No/Against,399,,2181207208
1465.0,1085,Amendment F (Constitutional),Yes/For,425,,2181207209
1465.0,1085,Amendment F (Constitutional),No/Against,484,,2181207209
1384.0,1128,Amendment F (Constitutional),Yes/For,452,,2181207210
1384.0,1128,Amendment F (Constitutional),No/Against,526,,2181207210
880.0,685,Amendment F (Constitutional),Yes/For,275,,2181207211
880.0,685,Amendment F (Constitutional),No/Against,320,,2181207211
1236.0,1006,Amendment F (Constitutional),Yes/For,356,,2181207212
1236.0,1006,Amendment F (Constitutional),No/Against,504,,2181207212
1923.0,1354,Amendment F (Constitutional),Yes/For,548,,2171207300
1923.0,1354,Amendment F (Constitutional),No/Against,660,,2171207300
1825.0,1188,Amendment F (Constitutional),Yes/For,568,,2171207301
1825.0,1188,Amendment F (Constitutional),No/Against,507,,2171207301
1914.0,1507,Amendment F (Constitutional),Yes/For,580,,2171207302
1914.0,1507,Amendment F (Constitutional),No/Against,731,,2171207302
951.0,685,Amendment F (Constitutional),Yes/For,295,,2171207303
951.0,685,Amendment F (Constitutional),No/Against,305,,2171207303
1029.0,836,Amendment F (Constitutional),Yes/For,352,,2171207304
1029.0,836,Amendment F (Constitutional),No/Against,391,,2171207304
1123.0,821,Amendment F (Constitutional),Yes/For,352,,2171207305
1123.0,821,Amendment F (Constitutional),No/Against,377,,2171207305
1203.0,923,Amendment F (Constitutional),Yes/For,379,,2171207306
1203.0,923,Amendment F (Constitutional),No/Against,426,,2171207306
1449.0,818,Amendment F (Constitutional),Yes/For,367,,2171207307
1449.0,818,Amendment F (Constitutional),No/Against,342,,2171207307
1048.0,788,Amendment F (Constitutional),Yes/For,342,,2171207308
1048.0,788,Amendment F (Constitutional),No/Against,340,,2171207308
1145.0,907,Amendment F (Constitutional),Yes/For,355,,2171207309
1145.0,907,Amendment F (Constitutional),No/Against,458,,2171207309
1511.0,1154,Amendment F (Constitutional),Yes/For,470,,2171207310
1511.0,1154,Amendment F (Constitutional),No/Against,523,,2171207310
843.0,646,Amendment F (Constitutional),Yes/For,246,,2171207311
843.0,646,Amendment F (Constitutional),No/Against,322,,2171207311
1012.0,828,Amendment F (Constitutional),Yes/For,296,,2171207312
1012.0,828,Amendment F (Constitutional),No/Against,437,,2171207312
1318.0,1128,Amendment F (Constitutional),Yes/For,419,,2171207313
1318.0,1128,Amendment F (Constitutional),No/Against,556,,2171207313
1447.0,1219,Amendment F (Constitutional),Yes/For,482,,2171207314
1447.0,1219,Amendment F (Constitutional),No/Against,562,,2171207314
856.0,687,Amendment F (Constitutional),Yes/For,244,,2171207315
856.0,687,Amendment F (Constitutional),No/Against,338,,2171207315
1333.0,1095,Amendment F (Constitutional),Yes/For,349,,2171207316
1333.0,1095,Amendment F (Constitutional),No/Against,635,,2171207316
1731.0,1317,Amendment F (Constitutional),Yes/For,506,,2171907400
1731.0,1317,Amendment F (Constitutional),No/Against,651,,2171907400
1488.0,1155,Amendment F (Constitutional),Yes/For,458,,2171907401
1488.0,1155,Amendment F (Constitutional),No/Against,553,,2171907401
1469.0,1154,Amendment F (Constitutional),Yes/For,456,,2171907402
1469.0,1154,Amendment F (Constitutional),No/Against,559,,2171907402
1412.0,1069,Amendment F (Constitutional),Yes/For,398,,2171907403
1412.0,1069,Amendment F (Constitutional),No/Against,541,,2171907403
1821.0,1328,Amendment F (Constitutional),Yes/For,479,,2171907404
1821.0,1328,Amendment F (Constitutional),No/Against,649,,2171907404
1202.0,968,Amendment F (Constitutional),Yes/For,329,,2171907405
1202.0,968,Amendment F (Constitutional),No/Against,539,,2171907405
1635.0,1227,Amendment F (Constitutional),Yes/For,451,,2171907406
1635.0,1227,Amendment F (Constitutional),No/Against,644,,2171907406
472.0,366,Amendment F (Constitutional),Yes/For,130,,2171907407
472.0,366,Amendment F (Constitutional),No/Against,208,,2171907407
636.0,512,Amendment F (Constitutional),Yes/For,160,,2171907408
636.0,512,Amendment F (Constitutional),No/Against,303,,2171907408
1223.0,1004,Amendment F (Constitutional),Yes/For,297,,2181207500
1223.0,1004,Amendment F (Constitutional),No/Against,574,,2181207500
964.0,758,Amendment F (Constitutional),Yes/For,262,,2181207501
964.0,758,Amendment F (Constitutional),No/Against,388,,2181207501
1436.0,1160,Amendment F (Constitutional),Yes/For,373,,2181207502
1436.0,1160,Amendment F (Constitutional),No/Against,654,,2181207502
574.0,358,Amendment F (Constitutional),Yes/For,121,,2181207503
574.0,358,Amendment F (Constitutional),No/Against,197,,2181207503
2424.0,1875,Amendment F (Constitutional),Yes/For,799,,2181207504
2424.0,1875,Amendment F (Constitutional),No/Against,807,,2181207504
916.0,759,Amendment F (Constitutional),Yes/For,257,,2181207505
916.0,759,Amendment F (Constitutional),No/Against,416,,2181207505
1481.0,1249,Amendment F (Constitutional),Yes/For,409,,2181207506
1481.0,1249,Amendment F (Constitutional),No/Against,668,,2181207506
1988.0,1567,Amendment F (Constitutional),Yes/For,596,,2181207507
1988.0,1567,Amendment F (Constitutional),No/Against,759,,2181207507
1569.0,1309,Amendment F (Constitutional),Yes/For,474,,2181207508
1569.0,1309,Amendment F (Constitutional),No/Against,686,,2181207508
1603.0,1302,Amendment F (Constitutional),Yes/For,461,,2181207509
1603.0,1302,Amendment F (Constitutional),No/Against,670,,2181207509
1235.0,964,Amendment F (Constitutional),Yes/For,293,,2181207510
1235.0,964,Amendment F (Constitutional),No/Against,564,,2181207510
1748.0,1171,Amendment F (Constitutional),Yes/For,502,,2171107600
1748.0,1171,Amendment F (Constitutional),No/Against,504,,2171107600
1232.0,689,Amendment F (Constitutional),Yes/For,305,,2171107601
1232.0,689,Amendment F (Constitutional),No/Against,289,,2171107601
889.0,621,Amendment F (Constitutional),Yes/For,238,,2171107602
889.0,621,Amendment F (Constitutional),No/Against,329,,2171107602
1505.0,1229,Amendment F (Constitutional),Yes/For,444,,2171107603
1505.0,1229,Amendment F (Constitutional),No/Against,657,,2171107603
1059.0,820,Amendment F (Constitutional),Yes/For,331,,2171107604
1059.0,820,Amendment F (Constitutional),No/Against,395,,2171107604
1153.0,899,Amendment F (Constitutional),Yes/For,330,,2171107605
1153.0,899,Amendment F (Constitutional),No/Against,473,,2171107605
1597.0,1276,Amendment F (Constitutional),Yes/For,428,,2171107606
1597.0,1276,Amendment F (Constitutional),No/Against,685,,2171107606
1893.0,1341,Amendment F (Constitutional),Yes/For,519,,2171107607
1893.0,1341,Amendment F (Constitutional),No/Against,667,,2171107607
1527.0,1156,Amendment F (Constitutional),Yes/For,416,,2171107608
1527.0,1156,Amendment F (Constitutional),No/Against,611,,2171107608
1895.0,1071,Amendment F (Constitutional),Yes/For,433,,2171107609
1895.0,1071,Amendment F (Constitutional),No/Against,500,,2171107609
1813.0,1351,Amendment F (Constitutional),Yes/For,515,,2171107610
1813.0,1351,Amendment F (Constitutional),No/Against,667,,2171107610
1136.0,862,Amendment F (Constitutional),Yes/For,354,,2171107611
1136.0,862,Amendment F (Constitutional),No/Against,421,,2171107611
1171.0,787,Amendment F (Constitutional),Yes/For,295,,2171107612
1171.0,787,Amendment F (Constitutional),No/Against,401,,2171107612
1164.0,740,Amendment F (Constitutional),Yes/For,287,,2171107613
1164.0,740,Amendment F (Constitutional),No/Against,389,,2171107613
762.0,481,Amendment F (Constitutional),Yes/For,196,,2171107614
762.0,481,Amendment F (Constitutional),No/Against,222,,2171107614
1814.0,1453,Amendment F (Constitutional),Yes/For,537,,2171107615
1814.0,1453,Amendment F (Constitutional),No/Against,695,,2171107615
1470.0,973,Amendment F (Constitutional),Yes/For,418,,2171107616
1470.0,973,Amendment F (Constitutional),No/Against,447,,2171107616
1597.0,821,Amendment F (Constitutional),Yes/For,346,,2171107617
1597.0,821,Amendment F (Constitutional),No/Against,386,,2171107617
1495.0,942,Amendment F (Constitutional),Yes/For,363,,2171107618
1495.0,942,Amendment F (Constitutional),No/Against,483,,2171107618
1759.0,1294,Amendment F (Constitutional),Yes/For,490,,2171907619
1759.0,1294,Amendment F (Constitutional),No/Against,687,,2171907619
1447.0,1071,Amendment F (Constitutional),Yes/For,373,,2171907620
1447.0,1071,Amendment F (Constitutional),No/Against,602,,2171907620
881.0,662,Amendment F (Constitutional),Yes/For,212,,2171907621
881.0,662,Amendment F (Constitutional),No/Against,392,,2171907621
1017.0,662,Amendment F (Constitutional),Yes/For,255,,2171107622
1017.0,662,Amendment F (Constitutional),No/Against,331,,2171107622
1762.0,1102,Amendment F (Constitutional),Yes/For,432,,2171107623
1762.0,1102,Amendment F (Constitutional),No/Against,544,,2171107623
1613.0,1216,Amendment F (Constitutional),Yes/For,479,,2171107624
1613.0,1216,Amendment F (Constitutional),No/Against,618,,2171107624
1180.0,853,Amendment F (Constitutional),Yes/For,364,,2171107625
1180.0,853,Amendment F (Constitutional),No/Against,393,,2171107625
1435.0,997,Amendment F (Constitutional),Yes/For,378,,2171107626
1435.0,997,Amendment F (Constitutional),No/Against,488,,2171107626
979.0,834,Amendment F (Constitutional),Yes/For,233,,2171107627
979.0,834,Amendment F (Constitutional),No/Against,517,,2171107627
977.0,779,Amendment F (Constitutional),Yes/For,292,,2171107628
977.0,779,Amendment F (Constitutional),No/Against,421,,2171107628
1177.0,912,Amendment F (Constitutional),Yes/For,310,,2171107629
1177.0,912,Amendment F (Constitutional),No/Against,500,,2171107629
865.0,486,Amendment F (Constitutional),Yes/For,191,,2171107630
865.0,486,Amendment F (Constitutional),No/Against,242,,2171107630
848.0,626,Amendment F (Constitutional),Yes/For,200,,2171107631
848.0,626,Amendment F (Constitutional),No/Against,366,,2171107631
951.0,585,Amendment F (Constitutional),Yes/For,223,,2171107632
951.0,585,Amendment F (Constitutional),No/Against,290,,2171107632
1070.0,460,Amendment F (Constitutional),Yes/For,176,,2171107633
1070.0,460,Amendment F (Constitutional),No/Against,233,,2171107633
1293.0,872,Amendment F (Constitutional),Yes/For,338,,2171107634
1293.0,872,Amendment F (Constitutional),No/Against,456,,2171107634
1225.0,910,Amendment F (Constitutional),Yes/For,345,,2171907635
1225.0,910,Amendment F (Constitutional),No/Against,472,,2171907635
1376.0,1048,Amendment F (Constitutional),Yes/For,324,,2171907637
1376.0,1048,Amendment F (Constitutional),No/Against,626,,2171907637
971.0,762,Amendment F (Constitutional),Yes/For,260,,2171107638
971.0,762,Amendment F (Constitutional),No/Against,432,,2171107638
925.0,617,Amendment F (Constitutional),Yes/For,225,,2171107639
925.0,617,Amendment F (Constitutional),No/Against,335,,2171107639
1004.0,548,Amendment F (Constitutional),Yes/For,233,,2171107640
1004.0,548,Amendment F (Constitutional),No/Against,266,,2171107640
875.0,552,Amendment F (Constitutional),Yes/For,186,,2171107641
875.0,552,Amendment F (Constitutional),No/Against,300,,2171107641
1314.0,937,Amendment F (Constitutional),Yes/For,339,,2171107642
1314.0,937,Amendment F (Constitutional),No/Against,501,,2171107642
832.0,596,Amendment F (Constitutional),Yes/For,228,,2171107643
832.0,596,Amendment F (Constitutional),No/Against,308,,2171107643
876.0,676,Amendment F (Constitutional),Yes/For,228,,2171107644
876.0,676,Amendment F (Constitutional),No/Against,373,,2171107644
1355.0,961,Amendment F (Constitutional),Yes/For,345,,2171107645
1355.0,961,Amendment F (Constitutional),No/Against,525,,2171107645
741.0,611,Amendment F (Constitutional),Yes/For,182,,2171107646
741.0,611,Amendment F (Constitutional),No/Against,373,,2171107646
1060.0,683,Amendment F (Constitutional),Yes/For,280,,2171107647
1060.0,683,Amendment F (Constitutional),No/Against,321,,2171107647
1026.0,736,Amendment F (Constitutional),Yes/For,288,,2171107648
1026.0,736,Amendment F (Constitutional),No/Against,367,,2171107648
1793.0,1090,Amendment F (Constitutional),Yes/For,431,,2171107649
1793.0,1090,Amendment F (Constitutional),No/Against,531,,2171107649
1248.0,702,Amendment F (Constitutional),Yes/For,230,,2171107650
1248.0,702,Amendment F (Constitutional),No/Against,383,,2171107650
1895.0,1415,Amendment F (Constitutional),Yes/For,496,,2171107651
